k,l,filename,classifier,accuracy,precision,recall,f1_score,roc_auc
0,0,cvd_k0_l0.csv,gb,0.7358823529411764,0.7557679630850362,0.6848864994026285,0.7185835161391414,0.8001699965112945
0,0,cvd_k0_l0.csv,gb,0.7358088235294118,0.7556434338441259,0.6848864994026285,0.718527222875049,0.8001579911079546
0,0,cvd_k0_l0.csv,gb,0.7358088235294118,0.7556434338441259,0.6848864994026285,0.718527222875049,0.8001580343706693
0,0,cvd_k0_l0.csv,gb,0.7358088235294118,0.7556434338441259,0.6848864994026285,0.718527222875049,0.8001579911079546
0,0,cvd_k0_l0.csv,gb,0.7358088235294118,0.7556434338441259,0.6848864994026285,0.718527222875049,0.8001579694765972
0,0,cvd_k0_l0.csv,gb,0.7358088235294118,0.7556434338441259,0.6848864994026285,0.718527222875049,0.8001579694765972
0,0,cvd_k0_l0.csv,gb,0.7358088235294118,0.7556434338441259,0.6848864994026285,0.718527222875049,0.8001579911079546
0,0,cvd_k0_l0.csv,gb,0.7358088235294118,0.7556434338441259,0.6848864994026285,0.718527222875049,0.8001579911079546
0,0,cvd_k0_l0.csv,gb,0.7358823529411764,0.7557679630850362,0.6848864994026285,0.7185835161391414,0.8001699965112945
0,0,cvd_k0_l0.csv,gb,0.7358088235294118,0.7556434338441259,0.6848864994026285,0.718527222875049,0.8001579911079546
0,0,cvd_k0_l0.csv,gb,0.7358088235294118,0.7556434338441259,0.6848864994026285,0.718527222875049,0.8001579911079546
0,0,cvd_k0_l0.csv,gb,0.7358823529411764,0.7557679630850362,0.6848864994026285,0.7185835161391414,0.8001699748799371
0,0,cvd_k0_l0.csv,gb,0.7358088235294118,0.7556434338441259,0.6848864994026285,0.718527222875049,0.8001579694765972
0,0,cvd_k0_l0.csv,gb,0.7358088235294118,0.7556434338441259,0.6848864994026285,0.718527222875049,0.8001579911079546
0,0,cvd_k0_l0.csv,gb,0.7358088235294118,0.7556434338441259,0.6848864994026285,0.718527222875049,0.8001579911079546
0,0,cvd_k0_l0.csv,gb,0.7358823529411764,0.7557679630850362,0.6848864994026285,0.7185835161391414,0.8001699965112945
0,0,cvd_k0_l0.csv,gb,0.7358823529411764,0.7557679630850362,0.6848864994026285,0.7185835161391414,0.8001699748799371
0,0,cvd_k0_l0.csv,gb,0.7358823529411764,0.7557679630850362,0.6848864994026285,0.7185835161391414,0.8001699748799371
0,0,cvd_k0_l0.csv,gb,0.7358088235294118,0.7556434338441259,0.6848864994026285,0.718527222875049,0.8001579911079546
0,0,cvd_k0_l0.csv,gb,0.7358823529411764,0.7557679630850362,0.6848864994026285,0.7185835161391414,0.8001699748799371
0,0,cvd_k0_l0.csv,gb,0.7358088235294118,0.7556434338441259,0.6848864994026285,0.718527222875049,0.8001580343706693
0,0,cvd_k0_l0.csv,gb,0.7358088235294118,0.7556434338441259,0.6848864994026285,0.718527222875049,0.8001580343706693
0,0,cvd_k0_l0.csv,gb,0.7358088235294118,0.7556434338441259,0.6848864994026285,0.718527222875049,0.8001580343706693
0,0,cvd_k0_l0.csv,gb,0.7358088235294118,0.7556434338441259,0.6848864994026285,0.718527222875049,0.8001579911079546
0,0,cvd_k0_l0.csv,gb,0.7358088235294118,0.7556434338441259,0.6848864994026285,0.718527222875049,0.8001579911079546
0,0,cvd_k0_l0.csv,gb,0.7358823529411764,0.7557679630850362,0.6848864994026285,0.7185835161391414,0.8001699965112945
0,0,cvd_k0_l0.csv,gb,0.7358088235294118,0.7556434338441259,0.6848864994026285,0.718527222875049,0.8001579694765972
0,0,cvd_k0_l0.csv,gb,0.7358823529411764,0.7557679630850362,0.6848864994026285,0.7185835161391414,0.8001699965112945
0,0,cvd_k0_l0.csv,gb,0.7358823529411764,0.7557679630850362,0.6848864994026285,0.7185835161391414,0.8001699748799371
0,0,cvd_k0_l0.csv,gb,0.7358823529411764,0.7557679630850362,0.6848864994026285,0.7185835161391414,0.8001700397740092
0,0,cvd_k0_l0.csv,gb,0.7358823529411764,0.7557679630850362,0.6848864994026285,0.7185835161391414,0.8001699965112945
0,0,cvd_k0_l0.csv,gb,0.7358088235294118,0.7556434338441259,0.6848864994026285,0.718527222875049,0.8001579694765972
0,0,cvd_k0_l0.csv,gb,0.7358088235294118,0.7556434338441259,0.6848864994026285,0.718527222875049,0.8001579911079546
0,0,cvd_k0_l0.csv,gb,0.7358088235294118,0.7556434338441259,0.6848864994026285,0.718527222875049,0.8001579911079546
0,0,cvd_k0_l0.csv,gb,0.7358823529411764,0.7557679630850362,0.6848864994026285,0.7185835161391414,0.8001699965112945
0,0,cvd_k0_l0.csv,gb,0.7358088235294118,0.7556434338441259,0.6848864994026285,0.718527222875049,0.8001579911079546
0,0,cvd_k0_l0.csv,gb,0.7358088235294118,0.7556434338441259,0.6848864994026285,0.718527222875049,0.8001579911079546
0,0,cvd_k0_l0.csv,gb,0.7358088235294118,0.7556434338441259,0.6848864994026285,0.718527222875049,0.8001579911079546
0,0,cvd_k0_l0.csv,gb,0.7358088235294118,0.7556434338441259,0.6848864994026285,0.718527222875049,0.8001579694765972
0,0,cvd_k0_l0.csv,gb,0.7358088235294118,0.7556434338441259,0.6848864994026285,0.718527222875049,0.8001579911079546
0,0,cvd_k0_l0.csv,gb,0.7358088235294118,0.7556434338441259,0.6848864994026285,0.718527222875049,0.8001580343706693
0,0,cvd_k0_l0.csv,gb,0.7358088235294118,0.7556434338441259,0.6848864994026285,0.718527222875049,0.8001580343706693
0,0,cvd_k0_l0.csv,gb,0.7358088235294118,0.7556434338441259,0.6848864994026285,0.718527222875049,0.8001580343706693
0,0,cvd_k0_l0.csv,gb,0.7358088235294118,0.7556434338441259,0.6848864994026285,0.718527222875049,0.8001579911079546
0,0,cvd_k0_l0.csv,gb,0.7358088235294118,0.7556434338441259,0.6848864994026285,0.718527222875049,0.8001580343706693
0,0,cvd_k0_l0.csv,gb,0.7358088235294118,0.7556434338441259,0.6848864994026285,0.718527222875049,0.8001579694765972
0,0,cvd_k0_l0.csv,gb,0.7358088235294118,0.7556434338441259,0.6848864994026285,0.718527222875049,0.8001579694765972
0,0,cvd_k0_l0.csv,gb,0.7358088235294118,0.7556434338441259,0.6848864994026285,0.718527222875049,0.8001580343706693
0,0,cvd_k0_l0.csv,gb,0.7358088235294118,0.7556434338441259,0.6848864994026285,0.718527222875049,0.8001580343706693
0,0,cvd_k0_l0.csv,gb,0.7358088235294118,0.7556434338441259,0.6848864994026285,0.718527222875049,0.8001580343706693
0,0,cvd_k0_l0.csv,gb,0.7358823529411764,0.7557679630850362,0.6848864994026285,0.7185835161391414,0.8001699748799371
0,0,cvd_k0_l0.csv,gb,0.7358088235294118,0.7556434338441259,0.6848864994026285,0.718527222875049,0.8001580343706693
0,0,cvd_k0_l0.csv,gb,0.7358823529411764,0.7557679630850362,0.6848864994026285,0.7185835161391414,0.8001699965112945
0,0,cvd_k0_l0.csv,gb,0.7358088235294118,0.7556434338441259,0.6848864994026285,0.718527222875049,0.8001579694765972
0,0,cvd_k0_l0.csv,gb,0.7358088235294118,0.7556434338441259,0.6848864994026285,0.718527222875049,0.8001579911079546
0,0,cvd_k0_l0.csv,gb,0.7358088235294118,0.7556434338441259,0.6848864994026285,0.718527222875049,0.8001579911079546
0,0,cvd_k0_l0.csv,gb,0.7358088235294118,0.7556434338441259,0.6848864994026285,0.718527222875049,0.8001579911079546
0,0,cvd_k0_l0.csv,gb,0.7358823529411764,0.7557679630850362,0.6848864994026285,0.7185835161391414,0.8001699965112945
0,0,cvd_k0_l0.csv,gb,0.7358088235294118,0.7556434338441259,0.6848864994026285,0.718527222875049,0.8001579911079546
0,0,cvd_k0_l0.csv,gb,0.7358088235294118,0.7556434338441259,0.6848864994026285,0.718527222875049,0.8001579911079546
0,0,cvd_k0_l0.csv,gb,0.7358088235294118,0.7556434338441259,0.6848864994026285,0.718527222875049,0.8001580343706693
0,0,cvd_k0_l0.csv,gb,0.7358088235294118,0.7556434338441259,0.6848864994026285,0.718527222875049,0.8001579911079546
0,0,cvd_k0_l0.csv,gb,0.7358088235294118,0.7556434338441259,0.6848864994026285,0.718527222875049,0.8001580343706693
0,0,cvd_k0_l0.csv,gb,0.7358823529411764,0.7557679630850362,0.6848864994026285,0.7185835161391414,0.8001699748799371
0,0,cvd_k0_l0.csv,gb,0.7358823529411764,0.7557679630850362,0.6848864994026285,0.7185835161391414,0.8001699965112945
0,0,cvd_k0_l0.csv,gb,0.7358823529411764,0.7557679630850362,0.6848864994026285,0.7185835161391414,0.8001699965112945
0,0,cvd_k0_l0.csv,gb,0.7358088235294118,0.7556434338441259,0.6848864994026285,0.718527222875049,0.8001579694765972
0,0,cvd_k0_l0.csv,gb,0.7358088235294118,0.7556434338441259,0.6848864994026285,0.718527222875049,0.8001580343706693
0,0,cvd_k0_l0.csv,gb,0.7358088235294118,0.7556434338441259,0.6848864994026285,0.718527222875049,0.8001579911079546
0,0,cvd_k0_l0.csv,gb,0.7358088235294118,0.7556434338441259,0.6848864994026285,0.718527222875049,0.8001579911079546
0,0,cvd_k0_l0.csv,gb,0.7358088235294118,0.7556434338441259,0.6848864994026285,0.718527222875049,0.8001580343706693
0,0,cvd_k0_l0.csv,gb,0.7358823529411764,0.7557679630850362,0.6848864994026285,0.7185835161391414,0.8001699748799371
0,0,cvd_k0_l0.csv,gb,0.7358088235294118,0.7556434338441259,0.6848864994026285,0.718527222875049,0.8001579911079546
0,0,cvd_k0_l0.csv,gb,0.7358088235294118,0.7556434338441259,0.6848864994026285,0.718527222875049,0.8001579911079546
0,0,cvd_k0_l0.csv,gb,0.7358823529411764,0.7557679630850362,0.6848864994026285,0.7185835161391414,0.8001699748799371
0,0,cvd_k0_l0.csv,gb,0.7358088235294118,0.7556434338441259,0.6848864994026285,0.718527222875049,0.8001579694765972
0,0,cvd_k0_l0.csv,gb,0.7358088235294118,0.7556434338441259,0.6848864994026285,0.718527222875049,0.8001579694765972
0,0,cvd_k0_l0.csv,gb,0.7358088235294118,0.7556434338441259,0.6848864994026285,0.718527222875049,0.8001579911079546
0,0,cvd_k0_l0.csv,gb,0.7358088235294118,0.7556434338441259,0.6848864994026285,0.718527222875049,0.8001579911079546
0,0,cvd_k0_l0.csv,gb,0.7358088235294118,0.7556434338441259,0.6848864994026285,0.718527222875049,0.8001579911079546
0,0,cvd_k0_l0.csv,gb,0.7358088235294118,0.7556434338441259,0.6848864994026285,0.718527222875049,0.8001579911079546
0,0,cvd_k0_l0.csv,gb,0.7358088235294118,0.7556434338441259,0.6848864994026285,0.718527222875049,0.8001579694765972
0,0,cvd_k0_l0.csv,gb,0.7358088235294118,0.7556434338441259,0.6848864994026285,0.718527222875049,0.8001579694765972
0,0,cvd_k0_l0.csv,gb,0.7358088235294118,0.7556434338441259,0.6848864994026285,0.718527222875049,0.8001580343706693
0,0,cvd_k0_l0.csv,gb,0.7358088235294118,0.7556434338441259,0.6848864994026285,0.718527222875049,0.8001579911079546
0,0,cvd_k0_l0.csv,gb,0.7358088235294118,0.7556434338441259,0.6848864994026285,0.718527222875049,0.8001579694765972
5,2,cvd_k5_l2.csv,lr,0.7209140201394268,0.7514803849000741,0.6424616358171176,0.6927078891257997,0.7743788942797256
5,2,cvd_k5_l2.csv,lr,0.7209140201394268,0.7514803849000741,0.6424616358171176,0.6927078891257997,0.7743788942797256
5,2,cvd_k5_l2.csv,lr,0.7209140201394268,0.7514803849000741,0.6424616358171176,0.6927078891257997,0.7743788942797256
5,2,cvd_k5_l2.csv,lr,0.7209140201394268,0.7514803849000741,0.6424616358171176,0.6927078891257997,0.7743788942797256
5,2,cvd_k5_l2.csv,lr,0.7209140201394268,0.7514803849000741,0.6424616358171176,0.6927078891257997,0.7743788942797256
5,2,cvd_k5_l2.csv,lr,0.7209140201394268,0.7514803849000741,0.6424616358171176,0.6927078891257997,0.7743788942797256
5,2,cvd_k5_l2.csv,lr,0.7209140201394268,0.7514803849000741,0.6424616358171176,0.6927078891257997,0.7743788942797256
5,2,cvd_k5_l2.csv,lr,0.7209140201394268,0.7514803849000741,0.6424616358171176,0.6927078891257997,0.7743788942797256
5,2,cvd_k5_l2.csv,lr,0.7209140201394268,0.7514803849000741,0.6424616358171176,0.6927078891257997,0.7743788942797256
5,2,cvd_k5_l2.csv,lr,0.7209140201394268,0.7514803849000741,0.6424616358171176,0.6927078891257997,0.7743788942797256
5,2,cvd_k5_l2.csv,lr,0.7209140201394268,0.7514803849000741,0.6424616358171176,0.6927078891257997,0.7743788942797256
5,2,cvd_k5_l2.csv,lr,0.7209140201394268,0.7514803849000741,0.6424616358171176,0.6927078891257997,0.7743788942797256
5,2,cvd_k5_l2.csv,lr,0.7209140201394268,0.7514803849000741,0.6424616358171176,0.6927078891257997,0.7743788942797256
5,2,cvd_k5_l2.csv,lr,0.7209140201394268,0.7514803849000741,0.6424616358171176,0.6927078891257997,0.7743788942797256
5,2,cvd_k5_l2.csv,lr,0.7209140201394268,0.7514803849000741,0.6424616358171176,0.6927078891257997,0.7743788942797256
5,2,cvd_k5_l2.csv,lr,0.7209140201394268,0.7514803849000741,0.6424616358171176,0.6927078891257997,0.7743788942797256
5,2,cvd_k5_l2.csv,lr,0.7209140201394268,0.7514803849000741,0.6424616358171176,0.6927078891257997,0.7743788942797256
5,2,cvd_k5_l2.csv,lr,0.7209140201394268,0.7514803849000741,0.6424616358171176,0.6927078891257997,0.7743788942797256
5,2,cvd_k5_l2.csv,lr,0.7209140201394268,0.7514803849000741,0.6424616358171176,0.6927078891257997,0.7743788942797256
5,2,cvd_k5_l2.csv,lr,0.7209140201394268,0.7514803849000741,0.6424616358171176,0.6927078891257997,0.7743788942797256
5,2,cvd_k5_l2.csv,lr,0.7209140201394268,0.7514803849000741,0.6424616358171176,0.6927078891257997,0.7743788942797256
5,2,cvd_k5_l2.csv,lr,0.7209140201394268,0.7514803849000741,0.6424616358171176,0.6927078891257997,0.7743788942797256
5,2,cvd_k5_l2.csv,lr,0.7209140201394268,0.7514803849000741,0.6424616358171176,0.6927078891257997,0.7743788942797256
5,2,cvd_k5_l2.csv,lr,0.7209140201394268,0.7514803849000741,0.6424616358171176,0.6927078891257997,0.7743788942797256
5,2,cvd_k5_l2.csv,lr,0.7209140201394268,0.7514803849000741,0.6424616358171176,0.6927078891257997,0.7743788942797256
5,2,cvd_k5_l2.csv,lr,0.7209140201394268,0.7514803849000741,0.6424616358171176,0.6927078891257997,0.7743788942797256
5,2,cvd_k5_l2.csv,lr,0.7209140201394268,0.7514803849000741,0.6424616358171176,0.6927078891257997,0.7743788942797256
5,2,cvd_k5_l2.csv,lr,0.7209140201394268,0.7514803849000741,0.6424616358171176,0.6927078891257997,0.7743788942797256
5,2,cvd_k5_l2.csv,lr,0.7209140201394268,0.7514803849000741,0.6424616358171176,0.6927078891257997,0.7743788942797256
5,2,cvd_k5_l2.csv,lr,0.7209140201394268,0.7514803849000741,0.6424616358171176,0.6927078891257997,0.7743788942797256
5,2,cvd_k5_l2.csv,lr,0.7209140201394268,0.7514803849000741,0.6424616358171176,0.6927078891257997,0.7743788942797256
5,2,cvd_k5_l2.csv,lr,0.7209140201394268,0.7514803849000741,0.6424616358171176,0.6927078891257997,0.7743788942797256
5,2,cvd_k5_l2.csv,lr,0.7209140201394268,0.7514803849000741,0.6424616358171176,0.6927078891257997,0.7743788942797256
5,2,cvd_k5_l2.csv,lr,0.7209140201394268,0.7514803849000741,0.6424616358171176,0.6927078891257997,0.7743788942797256
5,2,cvd_k5_l2.csv,lr,0.7209140201394268,0.7514803849000741,0.6424616358171176,0.6927078891257997,0.7743788942797256
5,2,cvd_k5_l2.csv,lr,0.7209140201394268,0.7514803849000741,0.6424616358171176,0.6927078891257997,0.7743788942797256
5,2,cvd_k5_l2.csv,lr,0.7209140201394268,0.7514803849000741,0.6424616358171176,0.6927078891257997,0.7743788942797256
5,2,cvd_k5_l2.csv,lr,0.7209140201394268,0.7514803849000741,0.6424616358171176,0.6927078891257997,0.7743788942797256
5,2,cvd_k5_l2.csv,lr,0.7209140201394268,0.7514803849000741,0.6424616358171176,0.6927078891257997,0.7743788942797256
5,2,cvd_k5_l2.csv,lr,0.7209140201394268,0.7514803849000741,0.6424616358171176,0.6927078891257997,0.7743788942797256
5,2,cvd_k5_l2.csv,lr,0.7209140201394268,0.7514803849000741,0.6424616358171176,0.6927078891257997,0.7743788942797256
5,2,cvd_k5_l2.csv,lr,0.7209140201394268,0.7514803849000741,0.6424616358171176,0.6927078891257997,0.7743788942797256
5,2,cvd_k5_l2.csv,lr,0.7209140201394268,0.7514803849000741,0.6424616358171176,0.6927078891257997,0.7743788942797256
5,2,cvd_k5_l2.csv,lr,0.7209140201394268,0.7514803849000741,0.6424616358171176,0.6927078891257997,0.7743788942797256
5,2,cvd_k5_l2.csv,lr,0.7209140201394268,0.7514803849000741,0.6424616358171176,0.6927078891257997,0.7743788942797256
5,2,cvd_k5_l2.csv,lr,0.7209140201394268,0.7514803849000741,0.6424616358171176,0.6927078891257997,0.7743788942797256
5,2,cvd_k5_l2.csv,lr,0.7209140201394268,0.7514803849000741,0.6424616358171176,0.6927078891257997,0.7743788942797256
5,2,cvd_k5_l2.csv,lr,0.7209140201394268,0.7514803849000741,0.6424616358171176,0.6927078891257997,0.7743788942797256
5,2,cvd_k5_l2.csv,lr,0.7209140201394268,0.7514803849000741,0.6424616358171176,0.6927078891257997,0.7743788942797256
5,2,cvd_k5_l2.csv,lr,0.7209140201394268,0.7514803849000741,0.6424616358171176,0.6927078891257997,0.7743788942797256
5,2,cvd_k5_l2.csv,lr,0.7209140201394268,0.7514803849000741,0.6424616358171176,0.6927078891257997,0.7743788942797256
5,2,cvd_k5_l2.csv,lr,0.7209140201394268,0.7514803849000741,0.6424616358171176,0.6927078891257997,0.7743788942797256
5,2,cvd_k5_l2.csv,lr,0.7209140201394268,0.7514803849000741,0.6424616358171176,0.6927078891257997,0.7743788942797256
5,2,cvd_k5_l2.csv,lr,0.7209140201394268,0.7514803849000741,0.6424616358171176,0.6927078891257997,0.7743788942797256
5,2,cvd_k5_l2.csv,lr,0.7209140201394268,0.7514803849000741,0.6424616358171176,0.6927078891257997,0.7743788942797256
5,2,cvd_k5_l2.csv,lr,0.7209140201394268,0.7514803849000741,0.6424616358171176,0.6927078891257997,0.7743788942797256
5,2,cvd_k5_l2.csv,lr,0.7209140201394268,0.7514803849000741,0.6424616358171176,0.6927078891257997,0.7743788942797256
5,2,cvd_k5_l2.csv,lr,0.7209140201394268,0.7514803849000741,0.6424616358171176,0.6927078891257997,0.7743788942797256
5,2,cvd_k5_l2.csv,lr,0.7209140201394268,0.7514803849000741,0.6424616358171176,0.6927078891257997,0.7743788942797256
5,2,cvd_k5_l2.csv,lr,0.7209140201394268,0.7514803849000741,0.6424616358171176,0.6927078891257997,0.7743788942797256
5,2,cvd_k5_l2.csv,lr,0.7209140201394268,0.7514803849000741,0.6424616358171176,0.6927078891257997,0.7743788942797256
5,2,cvd_k5_l2.csv,lr,0.7209140201394268,0.7514803849000741,0.6424616358171176,0.6927078891257997,0.7743788942797256
5,2,cvd_k5_l2.csv,lr,0.7209140201394268,0.7514803849000741,0.6424616358171176,0.6927078891257997,0.7743788942797256
5,2,cvd_k5_l2.csv,lr,0.7209140201394268,0.7514803849000741,0.6424616358171176,0.6927078891257997,0.7743788942797256
5,2,cvd_k5_l2.csv,lr,0.7209140201394268,0.7514803849000741,0.6424616358171176,0.6927078891257997,0.7743788942797256
5,2,cvd_k5_l2.csv,lr,0.7209140201394268,0.7514803849000741,0.6424616358171176,0.6927078891257997,0.7743788942797256
5,2,cvd_k5_l2.csv,lr,0.7209140201394268,0.7514803849000741,0.6424616358171176,0.6927078891257997,0.7743788942797256
5,2,cvd_k5_l2.csv,lr,0.7209140201394268,0.7514803849000741,0.6424616358171176,0.6927078891257997,0.7743788942797256
5,2,cvd_k5_l2.csv,lr,0.7209140201394268,0.7514803849000741,0.6424616358171176,0.6927078891257997,0.7743788942797256
5,2,cvd_k5_l2.csv,lr,0.7209140201394268,0.7514803849000741,0.6424616358171176,0.6927078891257997,0.7743788942797256
5,2,cvd_k5_l2.csv,lr,0.7209140201394268,0.7514803849000741,0.6424616358171176,0.6927078891257997,0.7743788942797256
5,2,cvd_k5_l2.csv,lr,0.7209140201394268,0.7514803849000741,0.6424616358171176,0.6927078891257997,0.7743788942797256
5,2,cvd_k5_l2.csv,lr,0.7209140201394268,0.7514803849000741,0.6424616358171176,0.6927078891257997,0.7743788942797256
5,2,cvd_k5_l2.csv,lr,0.7209140201394268,0.7514803849000741,0.6424616358171176,0.6927078891257997,0.7743788942797256
5,2,cvd_k5_l2.csv,lr,0.7209140201394268,0.7514803849000741,0.6424616358171176,0.6927078891257997,0.7743788942797256
5,2,cvd_k5_l2.csv,lr,0.7209140201394268,0.7514803849000741,0.6424616358171176,0.6927078891257997,0.7743788942797256
5,2,cvd_k5_l2.csv,lr,0.7209140201394268,0.7514803849000741,0.6424616358171176,0.6927078891257997,0.7743788942797256
5,2,cvd_k5_l2.csv,lr,0.7209140201394268,0.7514803849000741,0.6424616358171176,0.6927078891257997,0.7743788942797256
5,2,cvd_k5_l2.csv,lr,0.7209140201394268,0.7514803849000741,0.6424616358171176,0.6927078891257997,0.7743788942797256
5,2,cvd_k5_l2.csv,lr,0.7209140201394268,0.7514803849000741,0.6424616358171176,0.6927078891257997,0.7743788942797256
5,2,cvd_k5_l2.csv,lr,0.7209140201394268,0.7514803849000741,0.6424616358171176,0.6927078891257997,0.7743788942797256
5,2,cvd_k5_l2.csv,lr,0.7209140201394268,0.7514803849000741,0.6424616358171176,0.6927078891257997,0.7743788942797256
5,2,cvd_k5_l2.csv,lr,0.7209140201394268,0.7514803849000741,0.6424616358171176,0.6927078891257997,0.7743788942797256
5,2,cvd_k5_l2.csv,lr,0.7209140201394268,0.7514803849000741,0.6424616358171176,0.6927078891257997,0.7743788942797256
5,2,cvd_k5_l2.csv,lr,0.7209140201394268,0.7514803849000741,0.6424616358171176,0.6927078891257997,0.7743788942797256
5,2,cvd_k5_l2.csv,lr,0.7209140201394268,0.7514803849000741,0.6424616358171176,0.6927078891257997,0.7743788942797256
5,2,cvd_k5_l2.csv,lr,0.7209140201394268,0.7514803849000741,0.6424616358171176,0.6927078891257997,0.7743788942797256
5,2,cvd_k5_l2.csv,lr,0.7209140201394268,0.7514803849000741,0.6424616358171176,0.6927078891257997,0.7743788942797256
5,2,cvd_k5_l2.csv,lr,0.7209140201394268,0.7514803849000741,0.6424616358171176,0.6927078891257997,0.7743788942797256
5,2,cvd_k5_l2.csv,lr,0.7209140201394268,0.7514803849000741,0.6424616358171176,0.6927078891257997,0.7743788942797256
5,2,cvd_k5_l2.csv,lr,0.7209140201394268,0.7514803849000741,0.6424616358171176,0.6927078891257997,0.7743788942797256
